count|employer_name|employer_address1|employer_address2|employer_city
1|City of Lawrence, Kansas|6 E. 6th Street||Lawrence
1|Electrex Inc|6 North Walnut St.||Hutchinson
1|Electrex Inc|6 North Walnut Street||Hutchinson
1|East Central Kansas Cooperative in Education|600 High Street||Baldwin City
1|Newton Healthcare Corporation|600 Medical Center Drive||Newton
1|Morris County Hospital|600 N Washington||Council Grove
1|FUTAMURA USA INC|6000 SE 2nd Street||Tecumseh
1|Sumner County Hospital District No 1|601 S Osage||Caldwell
1|Great Plains of Sabetha|603 S. 14th Street||Sabetha
1|Creekstone Farms Premium Beef LLC|604 Goff Industrial Park Road||Arkansas City
1|CHEYLIN UNIFIED SCHOOL DISTRICT 103|605 S BIROAD AVENUE||BIRD CITY
1|Chad E. Cowan, CPA P.A.|605 State Street||Augusta
1|Salina Regional Health Center|605 W. Lincoln Street||Lindsborg
1|Cashco Inc|607 W 15th Street||Ellsworth
1|SkyMark Refuelers LLC|610 South Adams St||Kansas City
1|Genesis Health Clubs|6100 E. Central Ave|3|Wichita
1|Genesis Health Clubs Management Inc|6100 E. Central Avenue|3|Wichita
1|EML Payments USA LLC|6100 Sprint Parkway|Suite 4325|Overland Park
1|EML Payments USA LLC|6100 Sprint Pkwy|Suite 4325|Overland Park
1|Smile Solutions of Kansas LLC|611  N Broadway Street, Suite B,||Pittsburg
1|Smile Solutions of Kansas|611 N Broadway St||Pittsburg
1|Andax Industries LLC|613 W Palmer St||St Marys
1|Digital Plus Solutions LLC|6130 Sprint Parkway|Ste 175|Overland Park
1|Optiv Security Inc|6130 Sprint Parkway Ste 400||Overland Park
1|Clay County Medical Center|617 Liberty||Clay Center
1|Mainstream Nonprofit Solutions Inc|618 Commercial Street|Suite B|Emporia
1|HILLS PET NUTRITION INC|6180 SPRINT PKWY||OVERLAND PARK
1|Hills Pet Nutrition Inc|6180 Sprint Parkway||Overland Park
1|Unified School District No. 274 - Oakley School District|621 Center Avenue|Suite 103|Oakley
1|High Plains Educational Cooperative|621 E Oklahoma Avenue||Ulysses
1|BC CAPITAL INC|6217 SW 10 TH AVE||TOPEKA
1|WICHITA MEDICAL INVESTORS LLC|622 NORTH EDGEMOOR ST||WICHITA
1|KANSAS HEALTH INFORMATION NETWORK INC|623 SW 10TH AVENUE||TOPEKA
1|Topeka USD 501|624 SW 24th St.||Topeka
1|Ashland District Hospital|625 Kentucky Street||Ashland
1|Neosho Memorial Regional Medical Center|629 S Plummer Ave||Chanute
1|Neosho Memorial Regional Medical Center|629 S. Plummer Avenue||Chanute
1|A Place for Mom Inc|6300 Sprint Parkway|Suite 400|Overland Park
1|GRAY COUNTY DAIRY INC|6306 20 Road||Cimarron
1|Kansas WorkforceONE|631 E. Crawford|Suite 207|Salina
1|Dr Danielles Developemental Services|6318 W 67th St||Overland Park
1|Mercury Management LLC|6329 Glenwood Street|Suite 200|Mission
1|Argus Consulting Inc|6363 College Blvd, Ste 600||Overland Park
1|TortoiseEcofin|6363 College Blvd, Ste. 100A||Overland Park
1|Object Technology Solutions Inc|6363 College Blvd.|Suite 230|Overland Park
1|PATCO Products LLC|6363 College Boulevard|Suite 400|Overland Park
1|NeoTherma Oncology Inc|6383 W. 110th Street||Leawood
1|cyberbrains, inc.|6400 Glenwood|ste 301|overland park
1|CARTESIAN INC|6405 METCALF AVENUE|SUITE 417|OVERLAND PARK
1|American Rail Engineers Corporation|6405 Metcalf Ave|Suite 503|Overland Park
1|Cartesian Inc|6405 Metcalf Avenue|Suite 417|Overland Park
1|Martin Pringle Oliver Wallace & Bauer L.P.|645 E. Douglas|Suite 110|Wichita
1|MULTI SERVICE TECHNOLOGY SOLUTIONS INC|6450 SPRINT PKWY||OVERLAND PARK
1|Sprint Corporation|6450 Sprint Parkway||Overland Park
1|Salina Health Education Foundation Inc|651 E. Prescott Road||Salina
1|SYNOPTICIT LLC|6520 W 110th Street|Suite 204A|OVERLAND PARK
1|Infosoft Inc|6520 W. 110 Street|Suite 206|Overland Park
1|Ashatek LLC|6600 W 95th St.|Suite 203|Overland Park
1|A K Consulting Services Inc|6727 SW Wentley Ln||Topeka
1|SISMOS SOLUTIONS INC|6740 W 121ST ST.|SUITE 150|LEAWOOD
1|The Voter Network|6750 Antioch Road|Suite 305G|Merriam
1|3 Fuerzas Technology Solutions LLC|6750 W 93rd Street|Suite 140|Overland Park
1|Atonix Digital LLC|6772 W. 163rd Terrace||Stilwell
1|XAVEM CLOUD INC|6800 W 107th|Suite 200|Overland Park
1|MarksNelson Advisory LLC|6800 W. 115th Street|Suite 5311|Overland Park
1|Bardavon Health Innovations|6803 W 64TH ST|STE 200 BLDG 6|OVERLAND PARK
1|Nuvative Inc|6820 W. Central Avenue||Wichita
1|C-Store Operations LLC|6830 Kaw Dr||Kansas City
1|Foy Consulting & Engineering LLC|6900 College Blvd.|Suite 600|Overland Park
1|SnapIt Solutions LLC|6900 Colloge Blvd.|Suite470|Overland Park
1|Bardavon Health Innovations Inc|6901 Shawnee Mission Parkway|Building 2, Suite 300|Overland Park
1|Bardavon Health Innovations Inc|6901 Shawnee Mission Pkwy, Bldg 2|Suite 300|Overland Park
1|Hamilton County Hospital|700 Huser Street||Syracuse
1|Kansas Department of Transportation|700 SW Harrison St, 3rd FL West||Topeka
1|Inland Truck Parts Company|7015 College Blvd.|Suite 650|Overland Park
1|Northwest Kansas Educational Service Center|703 West 2nd||Oakley
1|INTOUCH GROUP LLC|7045 COLLEGE BLVD|SUITE 300|OVERLAND PARK
1|Community Memorial Healthcare Inc|708 N 18th Street||Marysville
1|Bishop Ward High School|708 N. 18th Street||Kansas City
1|Community Memorial Healthcare Inc|708 North 18th Street||Marysville
1|Winona Van Norman Inc|710 E 17th Street N||Wichita
1|Winona Van Norman Inc|710 E 17th Street North||Wichita
1|Medicine Lodge Memorial Hospital|710 N. Walnut||Medicine Lodge
1|Hunter Holloway LLC|7121 SW Fountaindale||Topeka
1|Ashok B. Bavishi, CPA|7180 W 107th Street|Suite 16|Overland Park
1|RR Info Tech LLC|7200 W 132ND ST|STE 300|OVERLAND PARK
1|Staffingtree Inc|7201 W 129 ST|STE 180|Overland Park
1|Asset Lifecycle LLC|7215 SW Topeka Blvd|Building 1|Topeka
1|ETC Institute|725 W Frontier Ln||Olathe
1|Lula Smarter Property Maintenance Inc|7285 132nd Street|Ste 150|Overland Park
1|Randel Solutions LLC|7300 W. 110th Street|Suite 700|Overland Park
1|RELIVETEK INC|7300 WEST 110TH STREET|SUITE 700|OVERLAND PARK
1|American Info Systems Inc|7300 West 110th Street, Commerce Plaza 1|Suite 700|Overland Park
1|Node Tek Solutions Inc|7300 West,  110th street|Suite 755|Overland Park
1|Garver LLC|7301 W 129th Street|Suite 330|Overland Park
1|HYR GLOBAL SOURCE INC|7304 W 130TH STREET|SUITE 220|OVERLAND PARK
1|cyberbrains, inc.|7304 W 130th Street|ste 360|overland park
1|MMGY GLOBAL LLC|7309 W 80TH ST|SUITE 400|OVERLAND PARK
1|MMGY Global LLC|7309 W 80th St|400|Overland Park
1|A.D. Banker and Company LLC|7311 W 130th Street|Suite 160|Overland Park
1|SabNext LLC|7335 E Kellogg Drive||Wichita
1|Jaco General Contractor Inc|7370 E. 37th St. N.|Suite 100|Wichita
1|Sunlighten Inc|7373 W 107th St.||Overland Park
1|Menufy.com LLC|7400 College Blvd.|Suite 400|Overland Park
1|Global Tank Leasing|7400 W 130th Street|270|Overland Park
1|SPX Cooling Tech LLC|7401 W 129th St||Overland Park
1|SPX Cooling Tech LLC|7401 W. 129th Street||Overland Park
1|Squadron Data Inc|7415 W. 130th Street|Suite 290|Overland Park
1|Triotek IT INC|75 Corporate Woods,10800 Farley Street|Suite 200|Overland Park
1|Sumner County Hospital District No 1|761 W 175th St S||Caldwell
1|MUBARAK BROTHERS LLC|7700 E. KELLOGG DR.|SUITE E11|WICHITA
1|Tyler Technologies Inc|7701  W College Boulevard||Overland Park
1|TYLER TECHNOLOGIES INC|7701 COLLEGE BOULEVAROAD||OVERLAND PARK
1|Tyler Technologies Inc|7701 College Blvd.||Overland Park
1|Tyler Technologies Inc|7701 College Boulevard||Overland Park
1|SnapIT Solutions LLC|7780 W. 119th Street||Overland Park
1|I Giants Inc|7810 W 119TH ST||OVERLAND PARK
1|SISMOS SOLUTIONS INC|7810 W. 119TH ST.||OVERLAND PARK
1|Lifted Logic Farms LLC|7815 Floyd Street||Overland Park
1|Big Blue Healthcare LLC|7850 Freeman Ave||Kansas City
1|MagicPixel Inc|7863 W 155TH TERRACE||OVERLAND PARK
1|SHAMROCK HILLS LLC|7899 FRONTAGE ROAD||OVERLAND PARK
1|DYNAMIC ITSOLUTIONS INC|7900 COLLEGE BOULEVAROAD|Suite 111|OVERLAND PARK
1|Argus Consulting Inc|7900 College Blvd Ste 200||Overland Park
1|Dynamic ItSolutions Inc|7900 College Boulevard|Suite 111|Overland Park
1|Hostess Brands LLC|7905 Quivira Road||Lenexa
1|QSPEC Solutions Incorporated|7949 Bond Street||Lenexa
1|FACC SOLUTIONS INC|800 E 37TH ST N||Wichita
1|FACC Solutions Inc|800 E 37th St N||Wichita
1|Shelden Architecture Inc|800 E. 1st|Suite 140|Wichita
1|Amberwell Atchison Association|800 Raven Hill Drive||Atchison
1|Unified School District 405|800 S Workman Street||Lyons
1|Turner Unified School District|800 S. 55th St.||Kansas City
1|Unified School District 405|800 South Workman||Lyons
1|Neosho County Community College|800 W 14th St||Chanute
1|Neosho County Community College|800 W 14th Street||Chanute
1|Neosho County Community College|800 W. 14th Street||Chanute
1|Ruckus Creative Group LLC|8001 Metcalf Ave, Ste 200||Overland Park
1|Coffey County Hospital|801 N Fourth||Burlington
1|Coffey County Hospital|801 N. Fourth||Burlington
1|Garden City Community College|801 North Campus Drive|n/a|Garden City
1|Arena Health LLC|8010 State Line Road|Suite 100|Prairie Village
1|Unified School District No. 216|803 Beech Street||Deerfield
1|Sara Software Systems LLC|804 N. Meadowbrook Drive|Suite 142|Olathe
1|AGI SureTrack LLC|8040 Bond St.||Lenexa
1|AGI SureTrack LLC|8040 Bond Street||Lenexa
1|Dentek Inc|8056 Reeder Road||Lenexa
1|Dentek Inc|8056 Reeder St.||Lenexa
1|Wichita Anesthesiology, Chartered|8080 E Central Avenue|Suite 250|Wichita
1|Wichita Anesthesiology Chartered|8080 E Central, Ste 250||Wichita
1|Hodgeman County Health Center|809  W. Bramley Street||Jetmore
1|USD 214 Ulysses|810 North Missouri Street||Ulysses
1|Decatur Health Systems Inc|810 West Columbia Street||Oberlin
1|SUNAR TECH SOLUTIONS INC|8101 COLLEGE BLVD|STE 100|OVERLAND PARK
1|Aranya Cloud Technologies LLC|8101 College Blvd Suite 100 0||Overland Park
1|Aranya Cloud Technologies LLC|8101 College Blvd.|Suite 100|Overland Park
1|MAREL INC|8145 FLINT STREET||LENEXA
1|Marel Inc|8145 Flint St||Lenexa
1|Marel Inc|8145 Flint Street||Lenexa
1|Stand Structural Engineering Inc|8234 Robinson Street||Overland Park
1|Purple Wave Inc|825 Levee Drive||Manhattan
1|Sheridan County Hospital|826 18th Street||Hoxie
1|Falk Architects Inc|827 N Kansas Ave||Topeka
1|Jumbo Noodles Bar LLC|8327 W 135th St||Overland Park
1|Jumbo Noodles Bar LLC|8327 West 135th Street||Overland Park
1|Crossland Construction Company Inc|833 S East Ave||Columbus
1|Crossland Construction Company Inc|833 S. East Avenue||Columbus
1|NetXD Inc|840 Massachusetts St||Lawrence
1|Ceres Tag Inc|8400 Cedar Street||Prairie Village
1|Mosaic Diagnostics LLC|8400 W. 110th Street|Suite 500|Overland Park
1|Clinical Reference Laboratory Inc|8433 Quivira Road||Lenexa
1|Qins Buffalo LLC|844 S 14th Street||Kansas City
1|Uhlig LLC|8455 Lenexa Drive||Overland Park
1|Elecsys International LLC|846 N Mart-Way Court||Olathe
1|Nazdar Company|8501 Hedge Lane Terrace||Shawnee
1|MULTI SERVICE TECHNOLOGY SOLUTIONS INC|8650 COLLEGE BLVD.||OVERLAND PARK
1|Renaissance Infrastructure Consulting Inc|8653 Penrose Lane||Lenexa
1|FSC Inc|8675 West 96th Street||Overland Park
1|Heartspring Inc|8700 E. 29th Street North||Wichita
1|Central Group Mortage LLC|8700 Indian Creek Parkway|Suite 150|Overland Park
1|Fagron Compounding Services LLC|8710 E 34th Street N||Wichita
1|Eddys Chevrolet Cadillac LLC|8801 E. Kellogg||Wichita
1|Firemon LLC|8801 Renner Blvd|Suite 200|Lenexa
1|Quinn Engineering LLC|8826 Santa Fe Drive|215B|Overland Park
1|PTS Consulting LLC|8827 Long St||Lenexa
1|National Crop Insurance Services|8900 Indian Creek Parkway|600|Overland Park
1|The Lead Group LLC|8900 State Line Road|Suite 200|Leawood
1|The Golf Warehouse Inc|8908 E. 34th Street North||Wichita
1|Streetcar Healthcare Inc|8909 Parallel Parkway||Kansas City
1|Ralph Bharati, M.D., P.A.|8911 E Orme Street||Wichita
1|PRIME HEALTHCARE SERVICES - PROVIDENCE LLC|8929 PARALLEL PARKWAY||KANSAS CITY
1|Optigrid LLC|900 N 69th Street||Kansas City
1|UEI® Group Services Inc|9000 Nieman Road||Overland Park
1|HI SHOP INC|9005 W 51St St||Merriam
1|Manhattan Ogden USD 383|901 Poyntz Avenue||Manhattan
1|Family Auto Group LLC|9045 E Kellogg Dr||Wichita
1|Architect One Inc|906 S Kansas Avenue|Suite 200|Topeka
1|Shawnee Mission Health Care Inc|9100 W. 74TH STREET||SHAWNEE MISSION
1|Shawnee Mission Medical Center Inc|9100 W. 74th Street||Overland Park
1|Tri Rotor Crop Services LLC|9170 E Road 2||Ulysses
1|Acadental Inc|9201 Cody Street||Overland Park
1|Great Plains of Smith County Inc|921 E. Highway 36|P.O. Box 349|Smith Center
1|Cobalt Cattle Company LLC|921 Lareu Road|Suite A|Garden City
1|Clark Huesemann LC|927 1-2 Massachusetts Street||Lawrence
1|Heartland Pathology, P.A.|9300 East 29th Street North, Ste. 208||Wichita
1|Grundfos Pumps Corporation|9300 Loiret Boulevard||Lenexa
1|Bridge Builder Tax plus Legal Servies, P.A.|9325 Pflumm Road||Lenexa
1|Patrick Ters MD PA|9350 E 35th St N, Ste 101||Wichita
1|Artin LLP|9393 W 110th Street|Suite 500|Overland Park
1|Mid-Continent Instruments and Avionics|9400 E 34th St North||Wichita
1|Mid-Continent Instruments and Avionics|9400 E 34th Street N||Wichita
1|SEARLES VALLEY MINERALS INC|9401 INDIAN CREEK PARKWAY|SUITE 1000|OVERLAND PARK
1|NEOBOTREE TECHNOLOGIES LLC|9511 W 151st TER||Overland Park
1|Recover-Care Merriam Gardens LLC|9700 W 62nd Street||Merriam
1|Preco LLC|9705 Commerce Parkway||Lenexa
1|Scheuch USA Inc|9732 Pflumm Road||Lenexa
1|Sampler Stores Inc|9750 Quivira Road||Lenexa
1|Favorite Healthcare Staffing LLC|9800 Metcalf Ave|Floor 4|Overland Park
1|Peach Tree Dream Team LLC|9851 Widmer Road||Lenexa
1|Compass Minerals America Inc|9900 W 190th St|STE 100|Overland Park
1|Compass Minerals Lithium Corp of America Inc|9911 W 109th St|STE 100|Overland Park
1|NEOBOTREE TECHNOLOGIES LLC|Commerce Plaza, 7300 W 110th St 7th Floor|Suite 700|Overland Park
1|SOFTWARE NINE LLC|FARM BUILDING 200 E 1ST STREET|SUITE 411|WICHITA
1|MicroPatent LLC d/b/a Clarivate Analytics (US) LLC|Nall Corporate Center II Building, 5700 W 112th St|Suite 100|Overland Park
1|CPA Global North America LLC|Nall Corporate Center II Building, 5700 W 112th Street|Ste 100|Overland Park
1|American Multi-Cinema Inc|One AMC Way|11500 Ash St|Leawood
1|Textron Aviation Inc|One Cessna Blvd.||Wichita
1|Onyx Technology LLC|Onyx Technology, LLC|5620 High Drive|Mission Hills
1|City of Great Bend|P.O. Box 1168|1209 Williams|Great Bend
1|Oral Health Kansas Inc|PO Box 4567||Topeka
1|Unified School District 480, Liberal|PO Box 949||Liberal
1|Unified School District 480, Liberal|PO Box 949, 7 Parkway Boulevard||Liberal
(1057 rows)
